2011;Achraf Ghabi,Alexander Egyed;Observations on the connectedness between requirements-to-code traces and calling relationships for trace validation.;416-419;4;Short Papers I;
2011;Aritra Bandyopadhyay,Sudipto Ghosh;Proximity based weighting of test cases to improve spectrum based fault localization.;420-423;4;Short Papers I;
2011;Mathieu Acher,Philippe Collet,Philippe Lahire,Robert B. France;Slicing feature models.;424-427;4;Short Papers I;
2011;Amirhossein Vakili,Nancy A. Day;Using model checking to analyze static properties of declarative models.;428-431;4;Short Papers I;
2011;Changsheng Liu,Yanzhen Zou,Sibo Cai,Bing Xie,Hong Mei;Finding the merits and drawbacks of software resources from comments.;432-435;4;Short Papers I;
2011;Jan Malburg,Gordon Fraser;Combining search-based and constraint-based testing.;436-439;4;Short Papers I;
2011;Yi Wei,Hannes Roth,Carlo A. Furia,Yu Pei 0001,Alexander Horton,Michael Steindorfer,Martin Nordio,Bertrand Meyer;Stateful testing: Finding more errors in code and contracts.;440-443;4;Short Papers II;
2011;Patrick Maeder,Alexander Egyed;Do software engineers benefit from source code navigation with traceability? - An experiment in software change management.;444-447;4;Short Papers II;
2011;Zachary J. Oster,Ganesh Ram Santhanam,Samik Basu;Automating analysis of qualitative preferences in goal-oriented requirements engineering.;448-451;4;Short Papers II;
2011;Francisco Servant,James A. Jones;History slicing.;452-455;4;Short Papers II;
2011;Mohammad Gias Uddin,Barthelemy Dagenais,Martin P. Robillard;Analyzing temporal API usage patterns.;456-459;4;Short Papers II;
2011;George Edwards,Yuriy Brun,Nenad Medvidovic;Isomorphism in model tools and editors.;460-463;4;Short Papers II;
2011;Svetoslav R. Ganov,Sarfraz Khurshid,Dewayne E. Perry;A case for alloy annotations for efficient incremental analysis via domain specific solvers.;464-467;4;Short Papers II;
2011;Swetha Surapaneni,Venkata Krishna Suhas Nerella,Sanjay Madria,Thomas Weigert;Exploring caching for efficient collection operations.;468-471;4;Short Papers II;
2011;Celal Ziftci,Ingolf Krueger;Tracing requirements to tests with high precision and recall.;472-475;4;Short Papers II;
2011;Alberto Bacchelli,Anthony Cleve,Michele Lanza,Andrea Mocci;Extracting structured data from natural language documents with island parsing.;476-479;4;Short Papers II;
2011;Soichiro Hidaka,Zhenjiang Hu,Kazuhiro Inaba,Hiroyuki Kato,Keisuke Nakano;GRoundTram: An integrated framework for developing well-behaved bidirectional model transformations.;480-483;4;Short Papers II;
2011;Pengcheng Zhang,Henry Muccini,Andrea Polini,Xuandong Li;Run-time systems failure prediction via proactive monitoring.;484-487;4;Short Papers II;
2011;Soham Sundar Chakraborty,Vipul Shah;Towards an approach and framework for test-execution plan derivation.;488-491;4;Short Papers II;
2011;Ross Gore,Paul F. Reynolds Jr.,David Kamensky;Statistical debugging with elastic predicates.;492-495;4;Short Papers II;
2011;Edward Stehle,Kevin Lynch,Maxim Shevertalov,Chris Rorres,Spiros Mancoridis;Diagnosis of software failures using computational geometry.;496-499;4;Short Papers II;
2011;Mark Robinson,Jianwei Niu,Macneil Shonle;GitBAC: Flexible access control for non-modular concerns.;500-503;4;Short Papers II;
2011;Josip Maras,Jan Carlson,Ivica Crnkovic;Client-side web application slicing.;504-507;4;Short Papers II;
2011;Paolo Tell,Muhammad Ali Babar;Supporting activity based computing paradigm in global software development.;508-511;4;Short Papers III;
2011;Fang Deng,James A. Jones;Inferred dependence coverage to support fault contextualization.;512-515;4;Short Papers III;
2011;Robyn R. Lutz,Jeremy Johnson,Ann Patterson-Hine;Using model-based assurance to strengthen diagnostic procedures.;516-519;4;Short Papers III;
2011;Elton Alves,Milos Gligoric,Vilas Jagannath,Marcelo d'Amorim;Fault-localization using dynamic slicing and change impact analysis.;520-523;4;Short Papers III;
2011;Emily Hill,Lori L. Pollock,K. Vijay-Shanker;Improving source code search with natural language phrasal representations of method signatures.;524-527;4;Short Papers III;
2011;Marcos Aurelio Almeida da Silva,Xavier Blanc,Reda Bendraou;Deviation management during process execution.;528-531;4;Short Papers III;
2011;Parth Sagdeo,Viraj Athavale,Sumant Kowshik,Shobha Vasudevan;PRECIS: Inferring invariants using program path guided clustering.;532-535;4;Short Papers III;
2011;Samaneh Soltani,Mohsen Asadi,Marek Hatala,Dragan Gasevic,Ebrahim Bagheri;Automated planning for feature model configuration based on stakeholders' business concerns.;536-539;4;Short Papers III;
2011;Malcom Gethers,Huzefa H. Kagdi,Bogdan Dit,Denys Poshyvanyk;An adaptive approach to impact analysis from change requests to source code.;540-543;4;Short Papers III;
2011;William G. J. Halfond;Domain and value checking of web application invocation arguments.;544-547;4;Short Papers III;
2011;Shadi Abdul Khalek,Vidya Priyadarshini Narayanan,Sarfraz Khurshid;Mixed constraints for test input generation - An initial exploration.;548-551;4;Short Papers III;
2011;Joshua Garcia,Daniel Popescu,Chris Mattmann,Nenad Medvidovic,Yuanfang Cai;Enhancing architectural recovery using concerns.;552-555;4;Short Papers III;
2011;Shaowei Wang,David Lo,Lingxiao Jiang,Lucia,Hoong Chuin Lau;Search-based fault localization.;556-559;4;Short Papers III;
2011;Kristopher Welsh,Peter Sawyer,Nelly Bencomo;Towards requirements aware systems: Run-time resolution of design-time assumptions.;560-563;4;Short Papers III;
2011;Massila Kamalrudin,John Grundy;Generating essential user interface prototypes to validate requirements.;564-567;4;Short Papers III;
2011;Andres J. Ramirez,Adam C. Jensen,Betty H. C. Cheng,David B. Knoester;Automatically exploring how uncertainty impacts behavior of dynamically adaptive systems.;568-571;4;Short Papers III;
2011;Hoan Anh Nguyen,Tung Thanh Nguyen,Hung Viet Nguyen,Tien N. Nguyen;iDiff: Interaction-based program differencing tool.;572-575;4;Tool Demonstrations;
2011;Zhenchang Xing,Yinxing Xue,Stanislaw Jarzabek;CloneDifferentiator: Analyzing clones by differentiation.;576-579;4;Tool Demonstrations;
2011;Gabor Bergmann,Abel Hegedus,Akos Horvath,Istvan Rath,Zoltan Ujhelyi,Daniel Varro;Implementing efficient model validation in EMF tools.;580-583;4;Tool Demonstrations;
2011;Peter C. Mehlitz,Oksana Tkachuk,Mateusz Ujma;JPF-AWT: Model checking GUI applications.;584-587;4;Tool Demonstrations;
2011;Ewen Maclean,Andrew Ireland,Gudmund Grov;The CORE system: Animation and functional correctness of pointer programs.;588-591;4;Tool Demonstrations;
2011;Lijie Wang,Lu Fang,Leye Wang,Ge Li,Bing Xie,Fuqing Yang;APIExample: An effective web search based usage example recommendation system for java APIs.;592-595;4;Tool Demonstrations;
2011;Malay K. Ganai,Nipun Arora,Chao Wang,Aarti Gupta,Gogul Balakrishnan;BEST: A symbolic testing tool for predicting multi-threaded program failures.;596-599;4;Tool Demonstrations;
2011;Mathieu Acher,Philippe Collet,Philippe Lahire,Robert B. France;Decomposing feature models: language, environment, and applications.;600-603;4;Tool Demonstrations;
2011;Karolina Zurowska,Jurgen Dingel;SAUML: A tool for symbolic analysis of UML-RT models.;604-607;4;Tool Demonstrations;
2011;Shadi Abdul Khalek,Guowei Yang,Lingming Zhang,Darko Marinov,Sarfraz Khurshid;TestEra: A tool for testing Java programs using alloy specifications.;608-611;4;Tool Demonstrations;
2011;Rene Just,Franz Schweiggert,Gregory M. Kapfhammer;MAJOR: An efficient and extensible tool for mutation analysis in a Java compiler.;612-615;4;Tool Demonstrations;
2011;Markus Lumpe,Samiran Mahmud,Olga Goloshchapova;jCT: A Java Code Tomograph.;616-619;4;Tool Demonstrations;
2011;Pit Pietsch,Hamed Shariat Yazdi,Udo Kelter;Generating realistic test models for model processing tools.;620-623;4;Tool Demonstrations;
2011;Saint Wesonga,Eric Mercer,Neha Rungta;Guided test visualization: Making sense of errors in concurrent programs.;624-627;4;Tool Demonstrations;
2011;Robert J. Hall;The Capture Calculus Toolset.;628-632;5;Tool Demonstrations;
2011;Truong Khanh Nguyen,Jun Sun 0001,Yang Liu,Jin Song Dong;A model checking framework for hierarchical systems.;633-636;4;Tool Demonstrations;
2011;Sonia Haiduc;Automatically detecting the quality of the query and its implications in IR-based concept location.;637-640;4;Doctoral Symposium;
2011;Xiaobing Sun,Bixin Li;Using Formal Concept Analysis to support change analysis.;641-645;5;Doctoral Symposium;
2011;Naeem Esfahani;A framework for managing uncertainty in self-adaptive software systems.;646-650;5;Doctoral Symposium;
2011;Wenbin Li;Toward consistency checking of natural language temporal requirements.;651-655;5;Doctoral Symposium;
2011;Amirhossein Vakili;Analyzing temporal properties of abstract models.;656-659;4;Doctoral Symposium;
2011;Aritra Bandyopadhyay;Improving spectrum-based fault localization using proximity-based weighting of test cases.;660-664;5;Doctoral Symposium;
2011;Andreas Dautovic;Automatic assessment of software documentation quality.;665-669;5;Doctoral Symposium;
2010;Jan Bosch;Keynote address: toward compositional software engineering.;1-2;2;;
2010;Marwan Abi-Antoun,Jeffrey M. Barnes;Analyzing security architectures.;3-12;10;Design and architecture;
2010;Christian Hirsch,John G. Hosking,John Grundy;VikiBuilder: end-user specification and generation of visual wikis.;13-22;10;Design and architecture;
2010;Nicolas Mangano,Alex Baker,Mitch Dempsey,Emily Oh Navarro,Andre van der Hoek;Software design sketching with calico.;23-32;10;Design and architecture;
2010;Raymond P. L. Buse,Westley Weimer;Automatically documenting program changes.;33-42;10;Natural language processing and generation;
2010;Giriprasad Sridhara,Emily Hill,Divya Muppaneni,Lori L. Pollock,K. Vijay-Shanker;Towards automatically generating summary comments for Java methods.;43-52;10;Natural language processing and generation;
2010;Hui Yang,Alistair Willis,Anne N. De Roeck,Bashar Nuseibeh;Automatic detection of nocuous coordination ambiguities in natural language requirements.;53-62;10;Natural language processing and generation;
2010;Michael Vierhauser,Paul Grunbacher,Alexander Egyed,Rick Rabiser,Wolfgang Heider;Flexible and scalable consistency checking on product line variability models.;63-72;10;Architecture and product lines;
2010;Thorsten Berger,Steven She,Rafael Lotufo,Andrzej Wasowski,Krzysztof Czarnecki;Variability modeling in the real: a perspective from the operating systems domain.;73-82;10;Architecture and product lines;
2010;Deshan Cooray,Sam Malek,Roshanak Roshandel,David Kilgore;RESISTing reliability degradation through proactive reconfiguration.;83-92;10;Architecture and product lines;
2010;Guangtai Liang,Ling Wu,Qian Wu,Qianxiang Wang,Tao Xie,Hong Mei;Automatic construction of an effective training set for prioritizing static analysis warnings.;93-102;10;Bug finding;
2010;Julia L. Lawall,David Lo;An automated approach for finding variable-constant pairing bugs.;103-112;10;Bug finding;
2010;Marouane Kessentini,Stephane Vaucher,Houari A. Sahraoui;Deviance from perfection is a better criterion than closeness to evil when identifying risky code.;113-122;10;Bug finding;
2010;Heiko Paulheim;Seamlessly integrated, but loosely coupled: building user interfaces from heterogeneous components.;123-126;4;Poster session I;
2010;Suntae Kim,Dae-Kyoo Kim,Sooyong Park;Tool support for quality-driven development of software architectures.;127-130;4;Poster session I;
2010;Kunal Taneja,Nuo Li,Madhuri R. Marri,Tao Xie,Nikolai Tillmann;MiTV: multiple-implementation testing of user-input validators for web applications.;131-134;4;Poster session I;
2010;Zhenchang Xing;Model comparison with GenericDiff.;135-138;4;Poster session I;
2010;Chang Hwan Peter Kim,Don S. Batory,Sarfraz Khurshid;Eliminating products to test in a software product line.;139-142;4;Poster session I;
2010;Reiner Hahnle,Marcus Baum,Richard Bubel,Marcel Rothe;A visual interactive debugger based on symbolic execution.;143-146;4;Poster session I;
2010;Oscar Sanchez Ramon,Jesus Sanchez Cuadrado,Jesus Garcia Molina;Model-driven reverse engineering of legacy graphical user interfaces.;147-150;4;Poster session I;
2010;Gabriele Bavota,Andrea De Lucia,Andrian Marcus,Rocco Oliveto;A two-step technique for extract class refactoring.;151-154;4;Poster session I;
2010;Wanchun Li,Mary Jean Harrold,Carsten Gorg;Detecting user-visible failures in AJAX web applications by analyzing users' interaction behaviors.;155-158;4;Poster session I;
2010;Hamid Bagheri,Yuanyuan Song,Kevin J. Sullivan;Architectural style as an independent variable.;159-162;4;Poster session I;
2010;LiGuo Huang,Daniel Port,Liang Wang,Tao Xie,Tim Menzies;Text mining in supporting software systems risk assurance.;163-166;4;Poster session I;
2010;Benjamin Biegel,Stephan Diehl;JCCD: a flexible and extensible API for implementing custom code clone detectors.;167-168;2;Formal demos I;
2010;Eduardo Cunha de Almeida,Joao Eugenio Marynowski,Gerson Sunye,Patrick Valduriez;PeerUnit: a framework for testing peer-to-peer systems.;169-170;2;Formal demos I;
2010;Remi Melisson,Philippe Merle,Daniel Romero 0002,Romain Rouvoy,Lionel Seinturier;Reconfigurable run-time support for distributed service component architectures.;171-172;2;Formal demos I;
2010;Hugo Bruneliere,Jordi Cabot,Frederic Jouault,Frederic Madiot;MoDisco: a generic and extensible framework for model driven reverse engineering.;173-174;2;Formal demos I;
2010;Moritz Balz,Michael Striewe,Michael Goedicke;Tool support for continuous maintenance of state machine models in program code.;175-176;2;Formal demos I;
2010;Cameron M. Hine,Jean-Guy Schneider,Steven Versteeg;Reac2o: a runtime for enterprise system models.;177-178;2;Formal demos I;
2010;Corina S. Pasareanu,Neha Rungta;Symbolic PathFinder: symbolic execution of Java bytecode.;179-180;2;Formal demos I;
2010;Raffi Khatchadourian,Benjamin Muskalla;Enumeration refactoring: a tool for automatically converting Java constants to enumerated types.;181-182;2;Formal demos I;
2010;Cordell Green;Keynote address: the actual implementation will be derived from the formal specification -- KBSA, 1983.;183-184;2;Formal demos I;
2010;Asadullah Shaikh,Robert Clariso,Uffe Kock Wiil,Nasrullah Memon;Verification-driven slicing of UML/OCL models.;185-194;10;Model-driven development;
2010;Senthil Mani,Vibha Sinha,Pankaj Dhoolia,Saurabh Sinha;Automated support for repairing input-model faults.;195-204;10;Model-driven development;
2010;Brice Morin,Tejeddine Mouelhi,Franck Fleurey,Yves Le Traon,Olivier Barais,Jean-Marc Jezequel;Security-driven model-based dynamic adaptation.;205-214;10;Model-driven development;
2010;KyungHee Kim,Tuba Yavuz-Kahveci,Beverly A. Sanders;JRF-E: using model checking to give advice on eliminating memory model-related bugs.;215-224;10;Model checking;
