2008;Yolanda Blanco-Fernandez,Jose Juan Pazos-Arias,Alberto Gil-Solla,Manuel Ramos Cabrer,Martin Lopez Nores,Jorge Garcia Duque,Ana Fernandez Vilas,Rebeca P. Diaz Redondo,Jesus Bermejo Munoz;An MHP framework to provide intelligent personalized recommendations about digital TV contents.;925-960;36;Volume 38, Number 9, 25 July 2008;
2008;Qi Chen,John C. Grundy,John G. Hosking;SUMLOW: early design-stage sketching of UML diagrams on an E-whiteboard.;961-994;34;Volume 38, Number 9, 25 July 2008;
2008;Miguel Masmano,Ismael Ripoll,Jorge Real,Alfons Crespo i Lorente,Andy J. Wellings;Implementation of a constant-time dynamic storage allocator.;995-1026;32;Volume 38, Number 10, August 2008;
2008;Przemyslaw Skibinski,Szymon Grabowski,Jakub Swacha;Effective asymmetric XML compression.;1027-1047;21;Volume 38, Number 10, August 2008;
2008;Hua Zhang 0018,Joohan Lee,Ratan K. Guha;VCluster: a thread-based Java middleware for SMP and heterogeneous clusters with thread migration support.;1049-1071;23;Volume 38, Number 10, August 2008;
2008;Hui Wu,Jeffrey G. Gray,Marjan Mernik;Grammar-driven generation of domain-specific language debuggers.;1073-1103;31;Volume 38, Number 10, August 2008;
2008;Ioana Cutcutache,Weng-Fai Wong;Fast, frequency-based, integrated register allocation and instruction scheduling.;1105-1126;22;Volume 38, Number 11, September 2008;
2008;Chung-Ming Huang,Ming-Sian Lin,Hon-Long Wong;A ubiquitous IAs access platform (UIAP) over UPnP.;1127-1147;21;Volume 38, Number 11, September 2008;
2008;Caroline Appert,Michel Beaudouin-Lafon;SwingStates: adding state machines to Java and the Swing toolkit.;1149-1182;34;Volume 38, Number 11, September 2008;
2008;Joseph Fong,Herbert Shiu,Davy Cheung;A relational-XML data warehouse for data aggregation with SQL and XQuery.;1183-1213;31;Volume 38, Number 11, September 2008;
2008;Akiyoshi Sugiki,Kenji Kono,Hideya Iwasaki;Tuning mechanisms for two major parameters of Apache web servers.;1215-1240;26;Volume 38, Number 12, October 2008;
2008;Francesco Bellotti,Riccardo Berta,Massimiliano Margarone,Alessandro De Gloria;oDect: an RFID-based object detection API to support applications development on mobile devices.;1241-1259;19;Volume 38, Number 12, October 2008;
2008;Joefon Jann,Niteesh Dubey,Pratap Pattnaik,R. Sarma Burugula;Effectiveness of multiple pageable page sizes for commercial applications.;1261-1272;12;Volume 38, Number 12, October 2008;
2008;Martin P. Ward,Hussein Zedan,Matthias Ladkau,Stefan Natelberg;"Conditioned semantic slicing for abstraction; industrial experiment.";1273-1304;32;Volume 38, Number 12, October 2008;
2008;Jean Bovet,Terence Parr;ANTLRWorks: an ANTLR grammar development environment.;1305-1332;28;Volume 38, Number 12, October 2008;
2008;Andrea De Lucia,Rita Francese,Giuseppe Scanniello,Genoveffa Tortora;Developing legacy system migration methods and tools for technology transfer.;1333-1364;32;Volume 38, Number 13, 10 November 2008;
2008;Cidiane Lobato,Alessandro Garcia,Alexander Romanovsky,Carlos Jose Pereira de Lucena;An aspect-oriented software architecture for code mobility.;1365-1392;28;Volume 38, Number 13, 10 November 2008;
2008;Pablo Sendin-Rana,Nicolas Otero-Alonso,Vicente Goyanes de Miguel,Francisco J. Gonzalez-Castano,Pedro S. Rodriguez-Hernandez,Felipe J. Gil-Castineira,Enrique Costa-Montenegro;Emulating Access Grid features at Web endpoints: a developer's view.;1393-1410;18;Volume 38, Number 13, 10 November 2008;
2008;Dharanipragada Janakiram,Ashok Gunnam,N. Suneetha,Vineet Rajani,K. Vinay Kumar Reddy;Object-oriented wrappers for the Linux kernel.;1411-1427;17;Volume 38, Number 13, 10 November 2008;
2008;Nieves R. Brisaboa,Antonio Farina,Gonzalo Navarro,Jose R. Parama;New adaptive compressors for natural language text.;1429-1450;22;Volume 38, Number 13, 10 November 2008;
2008;Florent Nicart;Towards scalable virtuality in C++.;1451-1473;23;Volume 38, Number 14, 25 November 2008;
2008;Yuehua Lin,Jeffrey G. Gray,Jing Zhang 0003,Steven Nordstrom,Aniruddha S. Gokhale,Sandeep Neema,Swapna S. Gokhale;Model replication: transformations to address model scalability.;1475-1497;23;Volume 38, Number 14, 25 November 2008;
2008;Andrea De Lucia,Rita Francese,Ignazio Passero,Genoveffa Tortora;Migrating legacy video lectures to multimedia learning objects.;1499-1530;32;Volume 38, Number 14, 25 November 2008;
2008;Christian Grothoff;The Runabout.;1531-1560;30;Volume 38, Number 14, 25 November 2008;
2008;Heather Crawford,John Aycock;Kwyjibo: automatic domain name generation.;1561-1567;7;Volume 38, Number 14, 25 November 2008;
2008;Munawar Hafiz,Ralph E. Johnson;Evolution of the MTA architecture: the impact of security.;1569-1599;31;Volume 38, Number 15, December 2008;
2008;Maria Antonia Martinez-Carreras,Antonio Fernandez Gomez-Skarmeta;Towards interoperability: a wrapper model for integrating remote laboratories in a collaborative discovery learning environment.;1601-1620;20;Volume 38, Number 15, December 2008;
2008;R. Clint Whaley,Anthony M. Castaldo;Achieving accurate and context-sensitive timing for code optimization.;1621-1642;22;Volume 38, Number 15, December 2008;
2008;Gael Thomas 0001,Nicolas Geoffray,Charles Clement,Bertil Folliot;Designing highly flexible virtual machines: the JnJVM experience.;1643-1675;33;Volume 38, Number 15, December 2008;
2007;Hsien-Chou Liao,Wen-Feng Chen;Two-phase scale-based reduction method for fulfilling monitoring service on mobile devices.;1-19;19;Volume 37, Number 1, January 2007;
2007;Lidia Fuentes,Monica Pinto,Jose Maria Troya Linero;Supporting the development of CAM/DAOP applications: an integrated development process.;21-64;44;Volume 37, Number 1, January 2007;
2007;Roman Starosolski;Simple fast and adaptive lossless image compression algorithm.;65-91;27;Volume 37, Number 1, January 2007;
2007;Ivan Pryanishnikov,Andreas Krall,R. Nigel Horspool;Compiler optimizations for processors with SIMD instructions.;93-113;21;Volume 37, Number 1, January 2007;
2007;G. Rossi,E. Panegai,E. Poleo;JSetL: a Java library for supporting declarative programming in Java.;115-149;35;Volume 37, Number 2, February 2007;
2007;Steven Burrows,Seyed M. M. Tahaghoghi,Justin Zobel;Efficient plagiarism detection for large code repositories.;151-175;25;Volume 37, Number 2, February 2007;
2007;Philip Woodall,Pearl Brereton,David Budgen;Investigating service-oriented system performance: a systematic study.;177-191;15;Volume 37, Number 2, February 2007;
2007;Hyoseung Kim,Hojung Cha,Rhan Ha;Dynamic refresh-rate scaling via frame buffer monitoring for power-aware LCD management.;193-206;14;Volume 37, Number 2, February 2007;
2007;Guy Tremblay,F. Champagne;Marking musical dictations using the edit distance algorithm.;207-230;24;Volume 37, Number 2, February 2007;
2007;Matti Rintala;Exceptions in remote procedure calls using C++ template metaprogramming.;231-246;16;Volume 37, Number 3, March 2007;
2007;Jurgen Abel;Incremental frequency count - a post BWT-stage for the Burrows-Wheeler compression algorithm.;247-265;19;Volume 37, Number 3, March 2007;
2007;Bedirhan Urgun,Curtis E. Dyreson,Richard T. Snodgrass,Jessica K. Miller,Nick Kline,Michael D. Soo,Christian S. Jensen;Integrating multiple calendars using tau-ZAMAN.;267-308;42;Volume 37, Number 3, March 2007;
2007;Klaus-Bernd Schurmann,Jens Stoye;An incomplex algorithm for fast suffix array construction.;309-329;21;Volume 37, Number 3, March 2007;
2007;Jin-Min Yang,Da-Fang Zhang,Xue Dong Yang,Wen-Wei Li;Reliable user-level rollback recovery implementation for multithreaded processes on windows.;331-346;16;Volume 37, Number 3, March 2007;
2007;Lisa A. Torrey,Joyce Coleman,Barton P. Miller;A comparison of interactivity in the Linux 2.6 scheduler and an MLFQ scheduler.;347-364;18;Volume 37, Number 4, April 2007;
2007;Simone Cerutti,Gianfranco Lamperti,M. Scaroni,Marina Zanella,Davide Zanni;A diagnostic environment for automaton networks.;365-415;51;Volume 37, Number 4, April 2007;
2007;Jim-Min Lin,Zeng-Wei Hong,Guo-Ming Fang,Che-Tai Lee;A style for integrating MS-Windows software applications to client-server systems using Java technology.;417-440;24;Volume 37, Number 4, April 2007;
2007;Jose Luis Sierra-Rodriguez,Pablo Moreno-Ger,Ivan Martinez-Ortiz,Baltasar Fernandez-Manjon;A highly modular and extensible architecture for an integrated IMS-based authoring system: the <e-Aula> experience.;441-461;21;Volume 37, Number 4, April 2007;
2007;R. Nigel Horspool;Peter Brown (1939-2007).;463;1;Volume 37, Number 5, April 2007;
2007;Peng Zhao,Jose Nelson Amaral;Ablego: a function outlining and partial inlining framework.;465-491;27;Volume 37, Number 5, April 2007;
2007;Anand Tripathi,Devdatta Kulkarni,Harsha Talkad,Muralidhar Koka,Sandeep Karanth,Tanvir Ahmed 0002,Ivan Osipkov;Autonomic configuration and recovery in a mobile agent-based distributed event monitoring system.;493-522;30;Volume 37, Number 5, April 2007;
2007;Susumu Yata,Masaki Oono,Kazuhiro Morita,Masao Fuketa,Jun-Ichi Aoe;An efficient deletion method for a minimal prefix double array.;523-534;12;Volume 37, Number 5, April 2007;
2007;Pramod G. Joisha,Prithviraj Banerjee;A translator system for the MATLAB language.;535-578;44;Volume 37, Number 5, April 2007;
2007;Jose Luis Sierra-Rodriguez,Pablo Moreno-Ger,Ivan Martinez-Ortiz,Baltasar Fernandez-Manjon;Erratum: A highly modular and extensible architecture for an integrated IMS-based authoring system: the <e-Aula> experience.;579;1;Volume 37, Number 5, April 2007;
2007;Christian S. Collberg,Ginger Myles,Michael Stepp;An empirical study of Java bytecode programs.;581-641;61;Volume 37, Number 6, May 2007;
2007;Richard L. Drechsler,John M. Mocenigo;The Yoix® scripting language: a different way of writing Java;643-667;25;Volume 37, Number 6, May 2007;
2007;Janne Nieminen,Pekka Kilpelainen;Efficient implementation of Aho-Corasick pattern matching automata using Unicode.;669-690;22;Volume 37, Number 6, May 2007;
2007;R. Nigel Horspool;Douglas T. Ross (1929-2007).;691;1;Volume 37, Number 7, June 2007;
2007;Damien Ciabrini;Stack virtualization for source level debugging.;693-725;33;Volume 37, Number 7, June 2007;
2007;Yi-Hsien Wang,I-Chen Wu,Jyh-Yaw Jiang;A portable AWT/Swing architecture for Java game development.;727-745;19;Volume 37, Number 7, June 2007;
2007;David J. Pearce,Matthew Webster,Robert Berry,Paul H. J. Kelly;Profiling with AspectJ.;747-777;31;Volume 37, Number 7, June 2007;
2007;Srikant Sharma,Inho Baek,Tzi-cker Chiueh;OmniCon: a Mobile IP-based vertical handoff system for wireless LAN and GPRS links.;779-798;20;Volume 37, Number 7, June 2007;
2007;John Eberhard,Anand Tripathi;Mechanisms for object caching in distributed applications using Java RMI.;799-831;33;Volume 37, Number 8, July 2007;
2007;Da-Wei Chang,Chuan-Ming Tsai,Wei-Kou Li,Tzu-Rung Lee;Kernel support for zero-loss Internet service restart.;833-855;23;Volume 37, Number 8, July 2007;
2007;Shang-Juh Kao,I-Ching Hsu;Semantic Web approach to smart link generation for Web navigations.;857-879;23;Volume 37, Number 8, July 2007;
2007;Claudio Zunino,I. Pompili,Andrea Sanna,Luigi Ciminiera;A brokerage system for solar data archives.;881-896;16;Volume 37, Number 8, July 2007;
2007;Ningtao Chen,Nengchao Wang,Baochang Shi;A new algorithm for encoding and decoding the Hilbert order.;897-908;12;Volume 37, Number 8, July 2007;
2007;Gang Luo,Tong Chen,Hao Yu;Toward a progress indicator for program compilation.;909-933;25;Volume 37, Number 9, July 2007;
2007;Xiangyun Zhang,Neelam Gupta,Rajiv Gupta;Locating faulty code by multiple points slicing.;935-961;27;Volume 37, Number 9, July 2007;
2007;Gaoyu Xiao,Aamer Aziz,Wieslaw Lucjan Nowinski;Hybrid image-based collision detection in Java 3D.;963-982;20;Volume 37, Number 9, July 2007;
2007;Uwe Zdun;Systematic pattern selection using pattern language grammars and design space analysis.;983-1016;34;Volume 37, Number 9, July 2007;
2007;Domenico Cotroneo,Armando Migliaccio,Stefano Russo;The Esperanto Broker: a communication platform for nomadic computing systems.;1017-1046;30;Volume 37, Number 10, August 2007;
2007;Johan Ronnblom;High-error approximate dictionary search using estimate hash comparisons.;1047-1059;13;Volume 37, Number 10, August 2007;
2007;Chad D. Sterling,Ronald A. Olsson;Automated bug isolation via program chipping.;1061-1086;26;Volume 37, Number 10, August 2007;
2007;Avraam Chimaris,George Angelos Papadopoulos;Implementing a generic component-based framework for telecontrol applications.;1087-1132;46;Volume 37, Number 10, August 2007;
2007;Yunheung Paek,Minwook Ahn,Doosan Cho,Taehwan Kim 0007;Efficient embedded code generation with multiple load/store instructions.;1133-1159;27;Volume 37, Number 11, September 2007;
2007;Eran Bida,Sivan Toledo;An automatically-tuned sorting library.;1161-1192;32;Volume 37, Number 11, September 2007;
2007;Haoxue Ma,Tore Risch;A database approach for information communication in a peer-to-peer collaborative CAD environment.;1193-1213;21;Volume 37, Number 11, September 2007;
2007;Ho-Han Liu,Mei-Ling Chiang,Men-Chao Wu;Efficient support for content-aware request distribution and persistent connection in Web clusters.;1215-1241;27;Volume 37, Number 11, September 2007;
2007;R. Nigel Horspool;Obituary: Per Brinch Hansen (1938-2007).;1243;1;Volume 37, Number 12, October 2007;
2007;John C. Grundy,John G. Hosking,Shuping Cao,Dejin Zhao,Nianping Zhu,Ewan D. Tempero,Hermann Stoeckle;Experiences developing architectures for realizing thin-client diagram editing tools.;1245-1283;39;Volume 37, Number 12, October 2007;
2007;Chris C. Kirkham;Ranked reservoir sampling: an extension to the reservoir sampling algorithm.;1285-1288;4;Volume 37, Number 12, October 2007;
2007;Laurence Loewe;Evolution@home: observations on participant choice, work unit variation and low-effort global computing.;1289-1318;30;Volume 37, Number 12, October 2007;
2007;Nieves R. Brisaboa,Jose Antonio Cotelo Lema,Antonio Farina,Miguel Rodriguez Luaces,Jose R. Parama,Jose Ramon Rios Viqueira;Collecting and publishing large multiscale geographic datasets.;1319-1348;30;Volume 37, Number 12, October 2007;
2007;Da-Wei Chang,Cheng-En Hsieh,Yan-Pai Chen,Kwo-Cheng Chiu;Virtual machine support for zero-loss Internet service recovery and upgrade.;1349-1376;28;Volume 37, Number 13, November 2007;
2007;Gabriel A. Wainer;Developing a software toolkit for urban traffic modeling.;1377-1404;28;Volume 37, Number 13, November 2007;
2007;Alessandro Dal Palu,Agostino Dovier,Enrico Pontelli;A constraint solver for discrete lattices, its parallelization, and application to protein structure prediction.;1405-1449;45;Volume 37, Number 13, November 2007;
2007;Eloi L. Favero;The simple and powerful yfx operator precedence parser.;1451-1474;24;Volume 37, Number 14, November 2007;
2007;Flash Sheridan;Practical testing of a C99 compiler using output comparison.;1475-1488;14;Volume 37, Number 14, November 2007;
2007;Thomas James Distler,Jinsong Ouyang;Clock synchronization for distributed media applications.;1489-1514;26;Volume 37, Number 14, November 2007;
2007;Sam Shah,Brian Noble;A study of e-mail patterns.;1515-1538;24;Volume 37, Number 14, November 2007;
2007;Dhananjay Mishra,Clifford A. Shaffer,Naren Ramakrishnan,Layne T. Watson,Kyung Kyoon Bae,Jian He,Alex Verstak,William H. Tranter;S;1539-1558;20;Volume 37, Number 14, November 2007;
2007;Eric K. Lee,Charles U. Martel;When to use splay trees.;1559-1575;17;Volume 37, Number 15, December 2007;
2007;Anthony Savidis;Rapidly implementing languages to compile as C++ without crafting a compiler.;1577-1620;44;Volume 37, Number 15, December 2007;
2007;Ivan Lukovic,Pavle Mogin,Jelena Pavicevic,Sonja Ristic;An approach to developing complex database schemas using form types.;1621-1656;36;Volume 37, Number 15, December 2007;
2006;Kris Venstermans,Lieven Eeckhout,Koenraad De Bosschere;64-bit versus 32-bit Virtual Machines for Java.;1-26;26;Volume 36, Number 1, January 2006;
