2008;Eugenio Capra,Chiara Francalanci,Francesco Merlo;An Empirical Study on the Relationship Between Software Design Quality, Development Effort and Governance in Open Source Projects.;765-782;18;Volume 34, Number 6, November-December 2008;
2008;Trevor Parsons,Adrian Mos,Mircea Trofin,Thomas Gschwind,John Murphy 0001;Extracting Interactions in Component-Based Systems.;783-799;17;Volume 34, Number 6, November-December 2008;
2008;Jeffrey C. Carver,Nachiappan Nagappan,Alan Page;The Impact of Educational Background on the Effectiveness of Requirements Inspections: An Empirical Study.;800-812;13;Volume 34, Number 6, November-December 2008;
2008;Bo Yang,Huajun Hu,Lixin Jia;A Study of Uncertainty in Software Cost and Its Impact on Optimal Software Release Time.;813-825;13;Volume 34, Number 6, November-December 2008;
2008;Chao Liu 0001,Xiangyu Zhang,Jiawei Han;A Systematic Study of Failure Proximity.;826-843;18;Volume 34, Number 6, November-December 2008;
2008;Jin Song Dong,Ping Hao,Shengchao Qin,Jun Sun 0001,Wang Yi 0001;Timed Automata Patterns.;844-859;16;Volume 34, Number 6, November-December 2008;
2007;Jeff Kramer;Editorial: State of the Journal.;1;1;Volume 33, Number 1, January 2007;
2007;Tim Menzies,Jeremy Greenwald,Art Frank;Data Mining Static Code Attributes to Learn Defect Predictors.;2-13;12;Volume 33, Number 1, January 2007;
2007;Santonu Sarkar,Girish Maskeri Rama,Avinash C. Kak;API-Based and Information-Theoretic Metrics for Measuring the Quality of Software Modularization.;14-32;19;Volume 33, Number 1, January 2007;
2007;Magne Jørgensen,Martin J. Shepperd;A Systematic Review of Software Development Cost Estimation Studies.;33-53;21;Volume 33, Number 1, January 2007;
2007;Erik Arisholm,Hans Gallis,Tore Dybå,Dag I. K. Sjøberg;Evaluating Pair Programming with Respect to System Complexity and Programmer Expertise.;65-86;22;Volume 33, Number 2, February 2007;
2007;Jo Erskine Hannay,Dag I. K. Sjøberg,Tore Dybå;A Systematic Review of Theory Use in Software Engineering Experiments.;87-107;21;Volume 33, Number 2, February 2007;
2007;Dennis Jeffrey,Neelam Gupta;Improving Fault Detection Capability by Selectively Retaining Test Cases during Test Suite Reduction.;108-123;16;Volume 33, Number 2, February 2007;
2007;Cemal Yilmaz,Adam A. Porter,Arvind S. Krishna,Atif M. Memon,Douglas C. Schmidt,Aniruddha S. Gokhale,Balachandran Natarajan;Reliable Effects Screening: A Distributed Continuous Quality Assurance Process for Monitoring Performance Degradation in Evolving Software Systems.;124-141;18;Volume 33, Number 2, February 2007;
2007;Manish Agrawal,Kaushal Chari;Software Effort, Quality, and Cycle Time: A Study of CMM Level 5 Projects.;145-156;12;Volume 33, Number 3, March 2007;
2007;Christian Attiogbé,Pascal Poizat,Gwen Salaün;A Formal and Tool-Equipped Approach for the Integration of State Diagrams and Formal Datatypes.;157-170;14;Volume 33, Number 3, March 2007;
2007;Hasan Cavusoglu,Huseyin Cavusoglu,Srinivasan Raghunathan;Efficiency of Vulnerability Disclosure Mechanisms to Disseminate Vulnerability Knowledge.;171-185;15;Volume 33, Number 3, March 2007;
2007;Giorgia Lodi,Fabio Panzieri,Davide Rossi,Elisa Turrini;SLA-Driven Clustering of QoS-Aware Application Servers.;186-197;12;Volume 33, Number 3, March 2007;
2007;Simon P. Wilson,Francisco J. Samaniego;Nonparametric Analysis of the Order-Statistic Model in Software Reliability.;198-208;11;Volume 33, Number 3, March 2007;
2007;Christel Baier,Lucia Cloth,Boudewijn R. Haverkort,Matthias Kuntz,Markus Siegle;Model Checking Markov Chains with Actions and State Labels.;209-224;16;Volume 33, Number 4, April 2007;
2007;Zheng Li,Mark Harman,Robert M. Hierons;Search Algorithms for Regression Test Case Prioritization.;225-237;13;Volume 33, Number 4, April 2007;
2007;Dragan Milicev;On the Semantics of Associations and Association Ends in UML.;238-251;14;Volume 33, Number 4, April 2007;
2007;Simon Pickin,Claude Jard,Thierry Jéron,Jean-Marc Jézéquel,Yves Le Traon;Test Synthesis from UML Models of Distributed Software.;252-269;18;Volume 33, Number 4, April 2007;
2007;Carina Andersson,Per Runeson;A Replicated Quantitative Analysis of Fault Distributions in Complex Software Systems.;273-286;14;Volume 33, Number 5, May 2007;
2007;Murali Haran,Alan F. Karr,Michael Last,Alessandro Orso,Adam A. Porter,Ashish P. Sanil,Sandro Fouché;Techniques for Classifying Executions of Deployed Software to Support Software Engineering Tasks.;287-304;18;Volume 33, Number 5, May 2007;
2007;Mika Murtojärvi,Jouni Järvinen,Mika Johnsson,Timo Leipälä,Olli Nevalainen;Determining the Proper Number and Price of Software Licenses.;305-315;11;Volume 33, Number 5, May 2007;
2007;Barbara A. Kitchenham,Emilia Mendes,Guilherme Horta Travassos;Cross versus Within-Company Cost Estimation Studies: A Systematic Review.;316-329;14;Volume 33, Number 5, May 2007;
2007;Ajay D. Kshemkalyani,Bin Wu;Detecting Arbitrary Stable Properties Using Efficient Snapshots.;330-346;17;Volume 33, Number 5, May 2007;
2007;Bev Littlewood,David Wright;The Use of Multilegged Arguments to Increase Confidence in Safety Claims for Software-Based Systems: A Study Based on a BBN Analysis of an Idealized Example.;347-365;19;Volume 33, Number 5, May 2007;
2007;Danilo Ardagna,Barbara Pernici;Adaptive Service Composition in Flexible Processes.;369-384;16;Volume 33, Number 6, June 2007;
2007;Vittorio Cortellessa,Pierluigi Pierini,Daniele Rossi 0002;Integrating Software Models and Platform Models for Performance Analysis.;385-401;17;Volume 33, Number 6, June 2007;
2007;Hector M. Olague,Letha H. Etzkorn,Sampson Gholston,Stephen Quattlebaum;Empirical Validation of Three Software Metrics Suites to Predict Fault-Proneness of Object-Oriented Classes Developed Using Highly Iterative or Agile Software Development Processes.;402-419;18;Volume 33, Number 6, June 2007;
2007;Denys Poshyvanyk,Yann-Gaël Guéhéneuc,Andrian Marcus,Giuliano Antoniol,Václav Rajlich;Feature Location Using Probabilistic Ranking of Methods Based on Execution Scenarios and Information Retrieval.;420-432;13;Volume 33, Number 6, June 2007;
2007;Jing Dong,Sheng Yang,Kang Zhang;Visualizing Design Patterns in Their Applications and Compositions.;433-453;21;Volume 33, Number 7, July 2007;
2007;Wes Masri,Andy Podgurski,David Leon;An Empirical Study of Test Case Filtering Techniques Based on Exercising Information Flows.;454-477;24;Volume 33, Number 7, July 2007;
2007;Dimitris Saougkos,George Manis,Konstantinos Blekas,Apostolos V. Zarras;Revisiting Java Bytecode Compression for Embedded and Mobile Computing Environments.;478-495;18;Volume 33, Number 7, July 2007;
2007;Leonardo Mangeruca,Massimo Baleani,Alberto Ferrari,Alberto L. Sangiovanni-Vincentelli;Semantics-Preserving Design of Embedded Control Software from Synchronous Models.;497-509;13;Volume 33, Number 8, August 2007;
2007;Adam A. Porter,Cemal Yilmaz,Atif M. Memon,Douglas C. Schmidt,Balachandran Natarajan;Skoll: A Process and Infrastructure for Distributed Continuous Quality Assurance.;510-525;16;Volume 33, Number 8, August 2007;
2007;Johannes Henkel,Christoph Reichenbach,Amer Diwan;Discovering Documentation for Java Container Classes.;526-543;18;Volume 33, Number 8, August 2007;
2007;Rahul Telang,Sunil Wattal;An Empirical Analysis of the Impact of Software Vulnerability Announcements on Firm Stock Price.;544-557;14;Volume 33, Number 8, August 2007;
2007;Camille Constant,Thierry Jéron,Hervé Marchand,Vlad Rusu;Integrating formal verification and conformance testing for reactive systems.;558-574;17;Volume 33, Number 8, August 2007;
2007;Stefan Bellon,Rainer Koschke,Giuliano Antoniol,Jens Krinke,Ettore Merlo;Comparison and Evaluation of Clone Detection Tools.;577-591;15;Volume 33, Number 9, September 2007;
2007;Dennis Strein,Rüdiger Lincke,Jonas Lundberg,Welf Löwe;An Extensible Meta-Model for Program Analysis.;592-607;16;Volume 33, Number 9, September 2007;
2007;Brenda S. Baker;Finding Clones with Dup: Analysis of an Experiment.;608-621;14;Volume 33, Number 9, September 2007;
2007;Ingo Stürmer,Mirko Conrad,Heiko Dörr,Peter Pepper;Systematic Testing of Model-Based Code Generators.;622-634;13;Volume 33, Number 9, September 2007;
2007;Hongyu Zhang,Xiuzhen Zhang;"Comments on ""Data Mining Static Code Attributes to Learn Defect Predictors"".";635-637;3;Volume 33, Number 9, September 2007;
2007;Tim Menzies,Alex Dekhtyar,Justin S. Di Stefano,Jeremy Greenwald;"Problems with Precision: A Response to ""Comments on 'Data Mining Static Code Attributes to Learn Defect Predictors'"".";637-640;4;Volume 33, Number 9, September 2007;
2007;Sreedevi Sampath,Sara Sprenkle,Emily Gibson,Lori L. Pollock,Amie Souter Greenwald;Applying Concept Analysis to User-Session-Based Testing of Web Applications.;643-658;16;Volume 33, Number 10, October 2007;
2007;Gerard J. Holzmann,Dragan Bosnacki;The Design of a Multicore Extension of the SPIN Model Checker.;659-674;16;Volume 33, Number 10, October 2007;
2007;Ganesh J. Pai,Joanne Bechta Dugan;Empirical Analysis of Software Fault Content and Fault Proneness Using Bayesian Methods.;675-686;12;Volume 33, Number 10, October 2007;
2007;Giulio Concas,Michele Marchesi,Sandro Pinna,Nicola Serra;Power-Laws in a Large Object-Oriented Software System.;687-708;22;Volume 33, Number 10, October 2007;
2007;Kung-Kiu Lau,Zheng Wang 0015;Software Component Models.;709-724;16;Volume 33, Number 10, October 2007;
2007;Beat Fluri,Michael Würsch,Martin Pinzger,Harald C. Gall;Change Distilling: Tree Differencing for Fine-Grained Source Code Change Extraction.;725-743;19;Volume 33, Number 11, November 2007;
2007;Natalia Juristo Juzgado,Ana María Moreno,Maria Isabel Sánchez Segura;Guidelines for Eliciting Usability Functionalities.;744-758;15;Volume 33, Number 11, November 2007;
2007;Onaiza Maqbool,Haroon Atique Babri;Hierarchical Clustering for Software Architecture Recovery.;759-780;22;Volume 33, Number 11, November 2007;
2007;Yuan-Shun Dai,Min Xie 0001,Quan Long,Szu Hui Ng;Uncertainty Analysis in Software Reliability Modeling by Bayesian Analysis with Maximum-Entropy Principle.;781-795;15;Volume 33, Number 11, November 2007;
2007;David Binkley,Rainer Koschke,Spiros Mancoridis;Guest Editors' Introduction to the Special Section from the International Conference on Software Maintenance and Evolution.;797-798;2;Volume 33, Number 12, December 2007;
2007;Dennis Strein,Rüdiger Lincke,Jonas Lundberg,Welf Löwe;An Extensible Metamodel for Program Analysis (abstract only).;799;1;Volume 33, Number 12, December 2007;
2007;Bart Van Rompaey,Bart Du Bois,Serge Demeyer,Matthias Rieger;On The Detection of Test Smells: A Metrics-Based Approach for General Fixture and Eager Test.;800-817;18;Volume 33, Number 12, December 2007;
2007;Zhenchang Xing,Eleni Stroulia;API-Evolution Support with Diff-CatchUp.;818-836;19;Volume 33, Number 12, December 2007;
2007;Ying Zou,Qi Zhang,Xulin Zhao;Improving the Usability of E-Commerce Applications using Business Processes.;837-855;19;Volume 33, Number 12, December 2007;
2007;Yves Vandewoude,Peter Ebraert,Yolande Berbers,Theo D'Hondt;Tranquility: A Low Disruptive Alternative to Quiescence for Ensuring Safe Dynamic Updates.;856-868;13;Volume 33, Number 12, December 2007;
2007;Yuming Zhou,Hareton Leung,Pinata Winoto;MNav: A Markov Model-Based Web Site Navigability Measure.;869-890;22;Volume 33, Number 12, December 2007;
2006;John Knight;Editorial: A New Editor-in-Chief and the State of TSE.;1;1;Volume 32, Number 1, January 2006;
2006;Jeff Kramer;Editorial: A Message from the New Editor-in-Chief.;2-3;2;Volume 32, Number 1, January 2006;
2006;Jane Huffman Hayes,Alex Dekhtyar,Senthil Karthikeyan Sundaram;Advancing Candidate Link Generation for Requirements Tracing: The Study of Methods.;4-19;16;Volume 32, Number 1, January 2006;
2006;Cemal Yilmaz,Myra B. Cohen,Adam A. Porter;Covering Arrays for Efficient Fault Characterization in Complex Configuration Spaces.;20-34;15;Volume 32, Number 1, January 2006;
2006;Yongjie Zheng,Alvin T. S. Chan;MobiGATE: A Mobile Computing Middleware for the Active Deployment of Transport Services.;35-50;16;Volume 32, Number 1, January 2006;
2006;Qinbao Song,Martin J. Shepperd,Michelle Cartwright,Carolyn Mair;Software Defect Association Mining and Defect Correction Effort Prediction.;69-82;14;Volume 32, Number 2, February 2006;
2006;Martin Auer,Adam Trendowicz,Bernhard Graser,Ernst J. Haunschmid,Stefan Biffl;Optimal Project Feature Weights in Analogy-Based Cost Estimation: Improvement and Limitations.;83-92;10;Volume 32, Number 2, February 2006;
2006;Liqiang Wang,Scott D. Stoller;Runtime Analysis of Atomicity for Multithreaded Programs.;93-110;18;Volume 32, Number 2, February 2006;
2006;Hee Beng Kuan Tan,Yong Yang,Lei Bian;Systematic Transformation of Functional Analysis Model into OO Design and Implementation.;111-135;25;Volume 32, Number 2, February 2006;
2006;Jeff Kramer;Editorial: New Associate Editors Introduction.;137-139;3;Volume 32, Number 3, March 2006;
2006;Clémentine Nebut,Franck Fleurey,Yves Le Traon,Jean-Marc Jézéquel;Automatic Test Generation: A Use Case Driven Approach.;140-155;16;Volume 32, Number 3, March 2006;
2006;Gennaro Costagliola,Vincenzo Deufemia,Filomena Ferrucci,Carmine Gravino;Constructing Meta-CASE Workbenches by Exploiting Visual Language Generators.;156-175;20;Volume 32, Number 3, March 2006;
2006;Zhenmin Li,Shan Lu,Suvda Myagmar,Yuanyuan Zhou;CP-Miner: Finding Copy-Paste and Related Bugs in Large-Scale Software Code.;176-192;17;Volume 32, Number 3, March 2006;
2006;Brian S. Mitchell,Spiros Mancoridis;On the Automatic Modularization of Software Systems Using the Bunch Tool.;193-208;16;Volume 32, Number 3, March 2006;
2006;Naveen Sharma,Padmaja Joshi,Rushikesh K. Joshi;Applicability of Weyuker's Property 9 to Object Oriented Metrics.;209-211;3;Volume 32, Number 3, March 2006;
2006;Joseph R. Ruthruff,Margaret M. Burnett,Gregg Rothermel;Interactive Fault Localization Techniques in a Spreadsheet Environment.;213-239;27;Volume 32, Number 4, April 2006;
2006;Jiang Zheng 0001,Laurie A. Williams,Nachiappan Nagappan,Will Snipes,John P. Hudepohl,Mladen A. Vouk;On the Value of Static Analysis for Fault Detection in Software.;240-253;14;Volume 32, Number 4, April 2006;
2006;Shige Wang,Kang G. Shin;Task Construction for Model-Based Design of Embedded Control Software.;254-264;11;Volume 32, Number 4, April 2006;
2006;Dianxiang Xu,Kendall E. Nygard;Threat-Driven Modeling and Verification of Secure Software Using Aspect-Oriented Petri Nets.;265-278;14;Volume 32, Number 4, April 2006;
2006;Hewijin Christine Jiau,Dung-Feng Yu;Comments on 'Automatic Analysis of Consistency between Requirements and Designs'.;279-280;2;Volume 32, Number 4, April 2006;
2006;Christine Julien,Gruia-Catalin Roman;EgoSpaces: Facilitating Rapid Development of Context-Aware Mobile Applications.;281-298;18;Volume 32, Number 5, May 2006;
2006;Alexander Egyed,David S. Wile;Support for Managing Design-Time Decisions.;299-314;16;Volume 32, Number 5, May 2006;
2006;Diane Kelly 0002;A Study of Design Characteristics in Evolving Software Using Stability as a Criterion.;315-329;15;Volume 32, Number 5, May 2006;
2006;Rafae Bhatti,Elisa Bertino,Arif Ghafoor;X-FEDERATE: A Policy Engineering Framework for Federated Access Management.;330-346;17;Volume 32, Number 5, May 2006;
2006;Lee Pike;"A Note on Inconsistent Axioms in Rushby's ""Systematic Formal Verification for Fault-Tolerant Time-Triggered Algorithms'.";347-348;2;Volume 32, Number 5, May 2006;
2006;Jun Sun 0001,Jin Song Dong;Design Synthesis from Interaction and State-Based Specifications.;349-364;16;Volume 32, Number 6, June 2006;
2006;Erik Arisholm,Lionel C. Briand,Siw Elisabeth Hove,Yvan Labiche;The Impact of UML Documentation on Software Maintenance: An Experimental Evaluation.;365-381;17;Volume 32, Number 6, June 2006;
2006;Yu Lei,Richard H. Carver;Reachability Testing of Concurrent Programs.;382-403;22;Volume 32, Number 6, June 2006;
2006;Daqing Hou,H. James Hoover;Using SCL to Specify and Check Design Intent in Source Code.;404-423;20;Volume 32, Number 6, June 2006;
2006;Carlo A. Furia,Angelo Morzenti,Matteo Pradella,Matteo Rossi;"Comments on ""An Interval Logic for Real-Time System Specification'.";424-427;4;Volume 32, Number 6, June 2006;
