1995;Keith H. Bennett,Ned Chapin;Announcement.;http://dx.doi.org/10.1002/smr.4360070502;301;1;Volume 7, Number 5, September / October 1995;
1995;E. Burton Swanson,Ned Chapin;Interview with E. Burton Swanson.;http://dx.doi.org/10.1002/smr.4360070503;303-315;13;Volume 7, Number 5, September / October 1995;
1995;Gerardo Canfora,Aniello Cimitile,Giuseppe Visaggio;Assessing modularization and code scavenging techniques.;http://dx.doi.org/10.1002/smr.4360070504;317-331;15;Volume 7, Number 5, September / October 1995;
1995;Akira K. Onoma,Wei-Tek Tsai,Fumihiro Tsunoda,Hiroshi Suganuma,Satish Subramanian;Software maintenance - an industrial experience.;http://dx.doi.org/10.1002/smr.4360070505;333-375;43;Volume 7, Number 5, September / October 1995;
1995;Martin Ward;Abstraction refinement: A model of software evolution discussion by M. Ward.;http://dx.doi.org/10.1002/smr.4360070506;377-378;2;Volume 7, Number 5, September / October 1995;
1995;Ben Keller,Richard E. Nance;Reply to discussion by B. Keller and R. Nance.;http://dx.doi.org/10.1002/smr.4360070507;379-380;2;Volume 7, Number 5, September / October 1995;
1995;Fritz Trapnell;Again, that maintenance 'iceberg'.;http://dx.doi.org/10.1002/smr.4360070508;381;1;Volume 7, Number 5, September / October 1995;
1995;Keith H. Bennett,Ned Chapin;Announcement.;http://dx.doi.org/10.1002/smr.4360070602;ii;1;Volume 7, Number 6, November / December 1995;
1995;John Krogstie;On the distinction between functional development and functional maintenance.;http://dx.doi.org/10.1002/smr.4360070603;383-403;21;Volume 7, Number 6, November / December 1995;
1995;Harry M. Sneed;Understanding software through numbers: A metric based approach to program comprehension.;http://dx.doi.org/10.1002/smr.4360070604;405-419;15;Volume 7, Number 6, November / December 1995;
1995;George E. Stark,Paul W. Oman;A survey instrument for understanding the complexity of software maintenance.;http://dx.doi.org/10.1002/smr.4360070605;421-441;21;Volume 7, Number 6, November / December 1995;
1995;Martin Ward;A definition of abstraction.;http://dx.doi.org/10.1002/smr.4360070606;443-450;8;Volume 7, Number 6, November / December 1995;
1994;Miriam A. M. Capretz,Malcolm Munro;Software configuration management issues in the maintenance of existing systems.;http://dx.doi.org/10.1002/smr.4360060102;1-14;14;Volume 6, Number 1, January / February 1994;
1994;In Sang Chung,Yong Rae Kwon;A semantics-based method for revalidating modified programs.;http://dx.doi.org/10.1002/smr.4360060103;15-33;19;Volume 6, Number 1, January / February 1994;
1994;Richard J. Turver,Malcolm Munro;An early impact analysis technique for software maintenance.;http://dx.doi.org/10.1002/smr.4360060104;35-52;18;Volume 6, Number 1, January / February 1994;
1994;Gerardo Canfora,Aniello Cimitile,Malcolm Munro;RE;http://dx.doi.org/10.1002/smr.4360060202;53-72;20;Volume 6, Number 2, March / April 1994;
1994;Giorgos Papapanagiotakis,Peter T. Breuer;A software maintenance management model based on queueing networks.;http://dx.doi.org/10.1002/smr.4360060203;73-97;25;Volume 6, Number 2, March / April 1994;
1994;Darrel C. Ince;Independent verification and validation, Robert O. Lewis. John Wiley & Sons, Chichester, 1992, ISBN 0-971-57011-7. Price: £47.50.;http://dx.doi.org/10.1002/smr.4360060204;99;1;Volume 6, Number 2, March / April 1994;
1994;Darrel C. Ince;Sofware quality: Theory and management, A.C. Gillies. Chapman & Hall, Andover, 1992, ISBN 0-412-951301. Price: £19.95.;http://dx.doi.org/10.1002/smr.4360060205;99-100;2;Volume 6, Number 2, March / April 1994;
1994;Dorothy R. Graham;The cleanroom approach to software quality development, Michael Dyer. John Wiley & Sons, Chichester, 1992, ISBN 0471-54823-5. Price: £23.50.;http://dx.doi.org/10.1002/smr.4360060206;100-102;3;Volume 6, Number 2, March / April 1994;
1994;Allen Payne;Methods and tools for software configuration management, D. Whitgift. John Wiley & Sons, Chichester, 1991, ISBN 0471 929 409. Price: £29.95.;http://dx.doi.org/10.1002/smr.4360060207;102-103;2;Volume 6, Number 2, March / April 1994;
1994;Allen Payne;Object oriented design, P. Robinson. Unicom Applied Technology, Chapman and Hall, Andover, 1992, ISBN 041 240 5202. Price: £65.;http://dx.doi.org/10.1002/smr.4360060208;103-104;2;Volume 6, Number 2, March / April 1994;
1994;Paul J. Layzell,Linda A. Macaulay;An investigation into software maintenance - Perception and practices.;http://dx.doi.org/10.1002/smr.4360060302;105-120;16;Volume 6, Number 3, May / June 1994;
1994;Sachidanandam Sakthivel;A decision model to choose between software maintenance and software redevelopment.;http://dx.doi.org/10.1002/smr.4360060303;121-143;23;Volume 6, Number 3, May / June 1994;
1994;John A. A. Sillince;A design for information systems which can adapt to changing organizational requirements.;http://dx.doi.org/10.1002/smr.4360060304;145-160;16;Volume 6, Number 3, May / June 1994;
1994;Ned Chapin;Geriatric care for aging software, T. Capers Jones in Knowledge Base 1, 1 (May 1992). Software Productivity Research Inc, Burlington, MA. ISSN none. Price: free.;http://dx.doi.org/10.1002/smr.4360060305;161-162;2;Volume 6, Number 3, May / June 1994;
1994;Dorothy R. Graham;Testing computer software, Cem Kaner, Jack Falk and Hung Quoc Nguyen, Second edition, Van Nostrand Reinhold, 1993. ISBN 0-442-01361-2. £25.00.;http://dx.doi.org/10.1002/smr.4360060306;162-163;2;Volume 6, Number 3, May / June 1994;
1994;Gary Pei,Agustina Victoria;Reusability in software maintenance: A Japan - USA comparison.;http://dx.doi.org/10.1002/smr.4360060402;165-183;19;Volume 6, Number 4, July / August 1994;
1994;Stephen R. Schach;The economic impact of software reuse on maintenance.;http://dx.doi.org/10.1002/smr.4360060403;185-196;12;Volume 6, Number 4, July / August 1994;
1994;E. J. Younger,M. P. Ward;Inverse-engineering a simple real-time program.;http://dx.doi.org/10.1002/smr.4360060404;197-234;38;Volume 6, Number 4, July / August 1994;
1994;Harry M. Sneed,Erika Nyáry;Downsizing large application programs.;http://dx.doi.org/10.1002/smr.4360060502;235-247;13;Volume 6, Number 5, September / October 1994;
1994;Panos E. Livadas,Theodore Johnson;A new approach to finding objects in programs.;http://dx.doi.org/10.1002/smr.4360060503;249-260;12;Volume 6, Number 5, September / October 1994;
1994;Roger M. Ogando,Stephen S. Yau,Sying-Syang Liu,Norman Wilde;An object finder for program structure understanding in software maintenance.;http://dx.doi.org/10.1002/smr.4360060504;261-283;23;Volume 6, Number 5, September / October 1994;
1994;Stan Jarzabek;Life-cycle approach to strategic re-engineering of software.;http://dx.doi.org/10.1002/smr.4360060603;287-317;31;Volume 6, Number 6, November / December 1994;
1994;Noureddine Belkhatir,Jacky Estublier,Walcélio L. Melo;Cooperative work in large-scale software systems.;http://dx.doi.org/10.1002/smr.4360060604;319-335;17;Volume 6, Number 6, November / December 1994;
1993;Doreen R. Schatzberg;Total quality management for maintenance process improvement.;http://dx.doi.org/10.1002/smr.4360050102;1-12;12;Volume 5, Number 1, 1993;
1993;Kevin Lano,Peter T. Breuer,Howard P. Haughton;Reverse-engineering Cobol via formal methods.;http://dx.doi.org/10.1002/smr.4360050103;13-35;23;Volume 5, Number 1, 1993;
1993;Warren Harrison,Cynthia Gens,Bruce Gifford;pRETS: A parallel reverse-engineering toolset for FORTRAN.;http://dx.doi.org/10.1002/smr.4360050104;37-57;21;Volume 5, Number 1, 1993;
1993;Pat Dugard;Software metrics: A rigorous approach, Norman E. Fenton. Chapman & Hall (London) 1991. ISBN 0 412 48440 0. Price £19.95 (paperback).;http://dx.doi.org/10.1002/smr.4360050105;59;1;Volume 5, Number 1, 1993;
1993;John Yate;Sofiware sizing and estimating MKII FPA, Charles R. Symons. John Wiley & Sons (Chichester). ISBN 0 471 92985 9. Price £36.50 (hardback).;http://dx.doi.org/10.1002/smr.4360050106;59-61;3;Volume 5, Number 1, 1993;
1993;Alun Payne;Sofiware design techniques for large Ada systems, W. E. Byme. Digital Press (Prentice Hall, Hemel Hempstead). ISBN 0 138 16174 7. Price £39.00 (hardback).;http://dx.doi.org/10.1002/smr.4360050107;61-62;2;Volume 5, Number 1, 1993;
1993;Alain Abran,Hong Nguyenkim;Measurement of the maintenance process from a demand-based perspective.;http://dx.doi.org/10.1002/smr.4360050202;63-90;28;Volume 5, Number 2, 1993;
1993;Ned Chapin;Software maintenance characteristics and effective management.;http://dx.doi.org/10.1002/smr.4360050203;91-100;10;Volume 5, Number 2, 1993;
1993;Martin Ward;Abstracting a specification from code.;http://dx.doi.org/10.1002/smr.4360050204;101-122;22;Volume 5, Number 2, 1993;
1993;Benjamin J. Keller,Richard E. Nance;Abstraction refinement: A model of software evolution.;http://dx.doi.org/10.1002/smr.4360050302;123-145;23;Volume 5, Number 3, 1993;
1993;Alan J. Brown;Specifications and reverse-engineering.;http://dx.doi.org/10.1002/smr.4360050303;147-153;7;Volume 5, Number 3, 1993;
1993;Martin Neil,Richard Bache;Data linkage maps.;http://dx.doi.org/10.1002/smr.4360050304;155-164;10;Volume 5, Number 3, 1993;
1993;H. M. C. L. Mendes-Moreira,C. G. Davies;Business domain knowledge libraries to support software maintenance activities.;http://dx.doi.org/10.1002/smr.4360050305;165-179;15;Volume 5, Number 3, 1993;
1993;Hausi A. Müller,Mehmet A. Orgun,Scott R. Tilley,James S. Uhl;A reverse-engineering approach to subsystem structure identification.;http://dx.doi.org/10.1002/smr.4360050402;181-204;24;Volume 5, Number 4, 1993;
1993;Jonathan P. Bowen;From programs to object code and back again using logic programming: Compilation and decompilation.;http://dx.doi.org/10.1002/smr.4360050403;205-234;30;Volume 5, Number 4, 1993;
1992;Vassileios Karakostas;Intelligent search and acquisition of business knowledge from programs.;http://dx.doi.org/10.1002/smr.4360040102;1-17;17;Volume 4, Number 1, March 1992;
1992;Suzanne W. Dietrich,Frank W. Calliss;A conceptual design for a code analysis knowledge base.;http://dx.doi.org/10.1002/smr.4360040103;19-36;18;Volume 4, Number 1, March 1992;
1992;Gerardo Canfora,Aniello Cimitile;Reverse-engineering and intermodular data flow: A theoretical approach.;http://dx.doi.org/10.1002/smr.4360040104;37-59;23;Volume 4, Number 1, March 1992;
1992;Christos Tsalidis,Dimitris Christodoulakis,D. Maritsas;Athena: A software measurement and metrics environment.;http://dx.doi.org/10.1002/smr.4360040202;61-81;21;Volume 4, Number 2, June 1992;
1992;Ghazi Alkhatib;The maintenance problem of application software: An empirical analysis.;http://dx.doi.org/10.1002/smr.4360040203;83-104;22;Volume 4, Number 2, June 1992;
1992;Dwight A. Haworth,Shane Sharpe,David P. Hale;A framework for software maintenance: A foundation for scientific inquiry.;http://dx.doi.org/10.1002/smr.4360040204;105-117;13;Volume 4, Number 2, June 1992;
1992;David Rine;A formal approach to perfective software maintenance: Integration using a basis.;http://dx.doi.org/10.1002/smr.4360040302;119-128;10;Volume 4, Number 3, September 1992;
1992;James D. Arthur,K. Todd Stevens;Document quality indicators: A framework for assessing documentation adequacy.;http://dx.doi.org/10.1002/smr.4360040303;129-142;14;Volume 4, Number 3, September 1992;
1992;Wojtek Kozaczynski,Norman Wilde;On the re-engineering of transaction systems.;http://dx.doi.org/10.1002/smr.4360040304;143-162;20;Volume 4, Number 3, September 1992;
1992;Jenny Newton,Hongji Yang,Keith H. Bennett;Report on the conference on software maintenance 1991, Sorrento, Italy, 14-17 october 1991.;http://dx.doi.org/10.1002/smr.4360040305;163-175;13;Volume 4, Number 3, September 1992;
1992;Keith H. Bennett;New co-editor for journal of software maintenance.;http://dx.doi.org/10.1002/smr.4360040402;181;1;Volume 4, Number 4, December 1992;
1992;R. Gopal,Stephen R. Schach;Application of automatic decomposition schemes in proof maintenance for evolving programs.;http://dx.doi.org/10.1002/smr.4360040403;183-198;16;Volume 4, Number 4, December 1992;
1992;Mari Georges;MACS: Maintenance assistance capability for software.;http://dx.doi.org/10.1002/smr.4360040404;199-213;15;Volume 4, Number 4, December 1992;
1992;Christine Desclaux;Capturing design and maintenance decisions with MACS.;http://dx.doi.org/10.1002/smr.4360040405;215-231;17;Volume 4, Number 4, December 1992;
1992;Sasa M. Dekleva;Software Maintenance: 1990 status.;http://dx.doi.org/10.1002/smr.4360040406;233-247;15;Volume 4, Number 4, December 1992;
1991;Shane Sharpe,Dwight A. Haworth,David P. Hale;Characteristics of empirical software maintenance studies: 1980-1989.;http://dx.doi.org/10.1002/smr.4360030102;1-15;15;Volume 3, Number 1, March 1991;
1991;Chris Wild,Kurt Maly,Lianfang Liu;Decision-based software development.;http://dx.doi.org/10.1002/smr.4360030103;17-43;27;Volume 3, Number 1, March 1991;
1991;Rachel J. Kenning,Simon D. Cooper,Robert M. Freeman,David S. Hinley,Malcolm Munro;Report on the fourth European software maintenance workshop.;http://dx.doi.org/10.1002/smr.4360030104;45-56;12;Volume 3, Number 1, March 1991;
1991;Hilary Calow;Reverse Engineering: Markets, Methods and Tools, Rosemary Rock-Evans and Keith Hales. Published by OVUM Ltd (7 Rathbone Street, London. Tel: 071 255 2670), 1990. ISBN 0 903969 53 X, 750 pages, 2 volumes. Price: £995 (U$1850) cased.;http://dx.doi.org/10.1002/smr.4360030105;57-58;2;Volume 3, Number 1, March 1991;
1991;Keith H. Bennett;European special interest group in software maintenance.;http://dx.doi.org/10.1002/smr.4360030106;59-61;3;Volume 3, Number 1, March 1991;
1991;Keith Benneti,Mel A. Colter;Editorial.;http://dx.doi.org/10.1002/smr.4360030202;63;1;Volume 3, Number 2, June 1991;
1991;David C. Rine;An approach for developing an integrated modelling environment: A case investigation.;http://dx.doi.org/10.1002/smr.4360030203;65-83;19;Volume 3, Number 2, June 1991;
1991;David P. Hale,Dwight A. Haworth;Towards a model of programmers' cognitive processes in software maintenance: A structural learning theory approach for debugging.;http://dx.doi.org/10.1002/smr.4360030204;85-106;22;Volume 3, Number 2, June 1991;
1991;Stephen W. L. Yip,David J. Robson;Window user interfaces and software maintenance.;http://dx.doi.org/10.1002/smr.4360030205;107-123;17;Volume 3, Number 2, June 1991;
1991;Ned Chapin;Conference on software maintenance - 1990: A report.;http://dx.doi.org/10.1002/smr.4360030206;125-127;3;Volume 3, Number 2, June 1991;
1991;Sallie Henry,Steve Wake;Predicting maintainability with software quality metrics.;http://dx.doi.org/10.1002/smr.4360030302;129-143;15;Volume 3, Number 3, September 1991;
1991;Peter T. Breuer,Kevin Lano;Creating specifications from code: Reverse-engineering techniques.;http://dx.doi.org/10.1002/smr.4360030303;145-162;18;Volume 3, Number 3, September 1991;
1991;Harry M. Sneed;Economics of software re-engineering.;http://dx.doi.org/10.1002/smr.4360030304;163-182;20;Volume 3, Number 3, September 1991;
1991;P. D. Coward,Darrel C. Ince;The role of symbolic execution in software maintenance.;http://dx.doi.org/10.1002/smr.4360030402;183-192;10;Volume 3, Number 4, December 1991;
1991;Kevin Lano,Howard P. Haughton;A specification-based approach to maintenance.;http://dx.doi.org/10.1002/smr.4360030403;193-213;21;Volume 3, Number 4, December 1991;
1991;Martin J. Shepperd,Darrel C. Ince;Design metrics and software maintainability: An experimental investigation.;http://dx.doi.org/10.1002/smr.4360030404;215-232;18;Volume 3, Number 4, December 1991;
